x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
-0.11753779128164918,-1.2916340719981814,0.9643150384270823,-0.3249226849101838,-1.1103372124276079,0.889365722686849,-0.5022146924118145,-0.8046942209371166,0.867543079783765,-0.6604501728715678,-0.4962060395068524,0.8469051796594291,-0.14839529132826104,-0.8827430077665587,0.3406153305254567,-0.14752063503245494,-1.0035278001668513,0.408323082108375,-0.13761118345683154,-1.0842348206212076,0.46605201791850337,-0.12170554431058876,-1.1034643580427037,0.5033375994037272,-0.3180562601633238,-0.7202961090504642,0.1571499553763413,-0.37769622911681316,-0.905473431176688,0.23564786758008852,-0.420787111554661,-1.0803194376871337,0.30691140392012994,-0.4263128725868098,-1.125211198748217,0.35518338374827013,-0.5284603016833077,-0.4030331956251872,0.05555699025413604,-0.6960878423802909,-0.5554888407929282,0.19995153077642655,-0.8169553414215606,-0.7853630869678586,0.20500787427036826,-0.8385988544129745,-0.8670687523917162,0.20543996680285248,-0.747974549262026,0.037983907099666814,0.039807772098918226,-0.7975514449539179,-0.19033145169288773,0.296335646043299,-0.749041497064895,-0.11234854060410819,0.4920739557873136,-0.6069036854211186,0.044534598312164504,0.5970781884149573,2
-0.9130044162020672,-0.09751042084478302,-0.2579163748955733,-1.0072047489824905,-0.19400551998519033,-0.023265550957848016,-0.8892500214490829,-0.38700144722326457,0.29687794849821525,-0.8440005410986312,-0.5220514973457259,0.5081889210994667,-1.255816679147847,-0.17117540907022558,0.8559330644942423,-1.2172727669958865,-0.3332117893197074,1.0368184219745802,-1.2381512515033566,-0.4571758876387681,1.1191570121774388,-1.2397224781253078,-0.521015043074009,1.1790760411583883,-1.0878448866272221,-0.2409614302581759,1.281143955581017,-0.8362388778858604,-0.20475150883686627,0.9875930680461468,-0.5725150353262288,0.10958412581092172,0.5721489370968872,-0.4209225569981157,0.3388712562026987,0.45416305963537495,-0.9146339793040186,-0.34978378339877336,1.532018577202225,-0.6760786488392685,-0.2353818969638963,1.1813235268175437,-0.4066256844948282,0.05152692157369937,0.8015191315958035,-0.30312383921501074,0.24923849315054603,0.720895355378452,-0.6616217135224344,-0.4315497485300858,1.6223358292385346,-0.5388652078804095,-0.4508246998320424,1.4591957273519274,-0.4132571292568217,-0.23303535772312048,1.1872827569478859,-0.31257410192452845,-0.03906885442680621,1.0106414270210538,0
-0.5485379309766434,0.03788845074515852,-1.7425176589763522,-0.3507570681098519,-0.3865686094122862,-1.5098127715005087,-0.3456399405233638,-0.5812543337314297,-1.268421284652178,-0.34448122629204414,-0.6678348813860078,-1.0530861379745822,0.4009102081895427,-0.6384620263475067,-1.098893235908204,-0.06849403988296464,-0.5877560152102257,-0.8923139551441222,-0.11760353929494675,-0.1926979400566827,-0.7552097037376433,-0.03706106245088428,0.0040401557225739635,-0.6370431383260714,0.48192133821150057,-0.6962566900844731,-0.3682995809546531,-0.0679238095877146,-0.47468927834833896,-0.3931895813349373,-0.06752808400746288,-0.039744738058515965,-0.2986106936932537,0.039970915479080917,0.14376815699826165,-0.20230438438678755,0.4699139298119856,-0.7262905183734673,0.37535154914003854,-0.050122369365214525,-0.40766725055459385,0.20934690969287773,-0.026635218798622646,-0.07235540181807008,0.264534687885551,0.09783609682339447,0.05292257997265591,0.30599568453914006,0.40385797556648395,-0.7080845028895594,1.017340583073188,-0.013365419735544986,-0.4861708142895921,0.6818952686874447,0.005823901995481657,-0.27377310112451664,0.542972281139985,0.14101972746940636,-0.15011422658475734,0.4881484286243474,5
-1.0023604839778986,0.19680964383024588,0.00035080308727153555,-1.1420641725536185,-0.10774797454869424,-0.11709353236025885,-1.0951594242100593,-0.24429611613759525,-0.16358744717411078,-0.9223971508639802,-0.4205660003989857,-0.2395465215841738,-1.0151939722384755,-0.3526318924825425,-0.030044978452963007,-1.0262950448330022,-0.43453947195964626,-0.056850481243685795,-1.063793605084485,-0.48079300175372264,-0.002551213063698003,-1.067180757971547,-0.49075084092252325,-0.012434178739871384,-0.8499664032307459,-0.47690601231950014,-0.04272030331342075,-0.9088450758336442,-0.6819772100209474,-0.07509904026493353,-1.03494534165201,-0.8399029952188944,-0.13380960464283928,-1.054696212783522,-0.8701133466595893,-0.16710977642877448,-0.714355304437517,-0.510716008263054,-0.09386035477899016,-0.7681403825101353,-0.3407471516849133,-0.3096279480017376,-0.6015940238147747,0.058180901669641315,-0.3028490655161963,-0.388576049053187,0.3039522422768683,-0.17093573013180455,-0.4821426869003265,-0.4047059219636094,-0.12042077081523861,-0.7248095130111007,-0.37648408957945556,-0.32895976167085494,-0.6321122978238236,-0.07368938118524981,-0.32364233035010975,-0.4717009420859878,0.1521610982776774,-0.20162247065623376,1
0.1068832394205451,0.9978599273150563,-1.2925031871139254,0.5972475554046234,0.9819911186069334,-1.2803964976703157,1.1028790030494824,0.4065647263549868,-1.4049961977183614,1.4095905197411425,-0.012864984716343005,-1.5160662404386092,1.4180469048661644,1.7012705460603423,-1.1227251973573935,1.384153686879659,1.8771549596123782,-0.916993213898132,1.4610247871692847,1.8271133323312636,-0.8764592379175069,1.500171293081213,1.780744110894459,-0.9355446827683918,1.803033242134977,1.3384444933567157,-0.8735516330830011,1.9094937776104333,1.187338514801244,-0.8816170157160987,2.0743898070564804,1.0460990397712728,-1.0417843008376688,2.1707329322527364,0.9492163353037778,-1.100893757717731,2.0377650414915136,0.7412580003159149,-0.7307215833642188,2.13765277735386,0.2394791791040676,-1.0960674677828086,2.433769658183335,-0.13039733562167763,-1.412229165999419,2.5421288565802524,-0.2658732603383083,-1.5055261742525852,2.036517085624998,0.11991971212695246,-0.5571666217482985,2.0431266777805055,-0.04211931163960927,-0.8916252237597614,1.8357126148460852,-0.10846753919045442,-1.1179991619105865,1.4603866194052457,-0.012958513974878684,-1.099292745268916,2
-0.2956366579867309,-0.8998349527435047,1.638889070009651,-0.4265122639787104,-0.8989186931567426,1.4104307850074673,-0.649351831325927,-0.6971391827891512,1.1766281911121406,-0.8092982209863022,-0.358953649065511,1.0013465968662703,-0.2670927540450426,-0.7683875590245199,0.8953186021441972,-0.43629684357083287,-0.3618802050430611,0.9525622003138114,-0.3565802564238921,-0.054780332151664564,1.0732659190179417,-0.2848560986845987,0.12687392746486298,1.1133357710969467,-0.54567780214911,-0.6198134497384598,0.578223017946796,-0.5269606735216831,-0.12534936611530034,0.9007795385558727,-0.4444910162726497,0.1495581968437866,1.0016712236698078,-0.2949865626705498,0.3381885623325908,0.8535758567708924,-0.7369252862451737,-0.38952054658480106,0.3392100205109344,-0.7169867559035045,0.0019817449683278052,0.9598655762157885,-0.5443075281531855,0.16665210980696252,1.0509320244067453,-0.3922435383122347,0.2852339541569827,0.9147651409411559,-1.057819593934798,-0.16725072191000265,0.13287755982544827,-0.9103209021487851,0.06183203957934855,0.7470514740925609,-0.7748813405558901,0.15876399891422777,0.8751379417093446,-0.6417429231567551,0.274839664908175,0.7885073896230448,5
-0.9936400102783991,0.9337030186488495,-0.5674307504836809,-1.0844024149263594,0.8489289446901275,-0.40139752568312465,-1.101630212439369,0.2162479202213623,-0.045177260231087236,-1.1671215450487518,-0.20463016408009224,0.13402181067311617,-1.5531924775784662,1.262377069822817,0.5866217258924123,-1.5968666458206937,1.300233499507463,0.6816773500236599,-1.6848435670038902,1.226670715336769,0.6844688573357792,-1.7188938290399463,1.2102518527055552,0.653947004162367,-1.6446043684545897,0.8502726297957628,1.1064119999390833,-1.6868568059454065,0.7185576436856982,1.253439633502723,-1.883835824511971,0.59023643406065,1.2047390158317308,-1.9602920352464979,0.5159759370115927,1.2045568331502527,-1.5956575683352412,0.3111270947059454,1.1565159557516116,-1.6247969475938653,0.04140499962058918,1.1174167730088542,-1.8846329060205154,-0.24293521814947966,0.9299503509245717,-2.0491950850093295,-0.3688182746528973,0.9825887544181232,-1.3631575566902205,-0.1908548088145673,0.995211193411667,-1.3072475809143569,-0.10227204198877694,0.5611570279744375,-1.1644220318553147,-0.017783399431543202,0.209915801985603,-0.9251291482361913,0.12699396654594847,-0.04310355784897679,2
-1.6957139029601915,2.3840842668024194,-0.339498261683355,-2.168449113296533,2.4769169686164543,0.06654496164823939,-2.4079276756859214,2.2948204424131227,0.24321746557575122,-2.3378978431047344,1.6766333632394657,0.37162860172197065,-1.8048439228820166,1.9059537792575836,1.2009663087120344,-1.6398813261567735,1.367849829515397,0.547340846462956,-1.095571344384754,1.3312323458160848,0.29678430990621235,-0.9244493914256838,1.2693231753582352,0.2324131875480757,-1.6509433733607983,1.4728326866170964,1.152132098036462,-1.4732744983623,1.145259381028946,0.5221299346714573,-0.9035883564662712,1.2348754148081809,0.38556756418950494,-0.8081455269433864,1.1846731879842196,0.4751756967145673,-1.5230705772810362,0.7489426619420351,1.0438101258288361,-1.422230106556792,0.6049515865972338,0.4686168409401544,-0.8421167949704649,0.76731745451628,0.6294487621643606,-0.7428660570451027,0.6866183157918133,0.857950583705837,-1.3164903620511443,-0.23514492193926537,0.8427135457696953,-1.3574818978894105,-0.008178866013182785,0.6288006577940459,-0.9021911193181985,0.14191635388067272,0.8096172692574712,-0.729778484778916,0.06961786161915905,1.0232948767531145,5
-0.6349736952620352,-0.03792430001459205,-0.5786579174229944,-0.5864260833943076,-0.2041610451759546,-0.8861924465084584,-0.34088943423060797,-0.3126018348770568,-1.1837830257740332,-0.11889427050378587,-0.36658751296851,-1.2701955163663339,-0.27841470046889344,-0.6152708799870097,-1.4464041701237393,-0.15153390608370085,-0.680207230636793,-1.5112480296819184,-0.10727310085389935,-0.744085283183739,-1.48262504990003,-0.06098623268441133,-0.7549330039205511,-1.5476336939984554,0.02207637413841219,-0.6248540198867045,-1.4652049436432637,0.08234109280216778,-0.6002553384853695,-1.6020113378009226,0.055631722624070436,-0.15463000299924468,-1.2894650014543934,0.03823537566185332,0.13179224214647084,-0.8987244948676086,0.26225129384479445,-0.4412682638849412,-1.3441913841750928,0.25567772638449976,-0.35793902368279973,-1.3481164277834552,0.19592514111852538,0.05937893156882848,-0.8737286928221186,0.19049671186888803,0.21919568828680228,-0.43757197257386543,0.6114796565797129,-0.22377279347731738,-0.9346693296639467,0.499664010483474,-0.24142759544963371,-1.160762094695379,0.41640675414102013,-0.04659984525049313,-0.8512895218585004,0.39703267308592893,0.07014475355981907,-0.5311651034675132,0
-0.5183558408483212,1.8275766102792048,-0.4695717893037496,-0.8408020492867861,2.1857327241403577,-0.4089828409318126,-1.0544811757190504,2.6443707346151073,-0.4498582964636743,-1.200350819711976,2.9718555327276515,-0.3948641156098403,-1.4930790943719885,1.391138043793612,-0.3290033473539409,-1.4694804041016416,1.5605255378697864,-0.30780003156551805,-1.5191957267008689,1.5866919316818335,-0.3990056876226322,-1.5246287743958324,1.6062705158305643,-0.47322611068465287,-1.6862376652330087,1.045967065684174,-0.34206680594426986,-1.6852705453085328,1.10988695726682,-0.3688654528406771,-1.8285039748430563,1.0304820958006082,-0.4887431863938503,-1.8729328476456704,1.0552830198232364,-0.5809305886167763,-1.8373702670174592,0.508494028508518,-0.5101173948425701,-1.8381876100820005,0.5859301615129354,-0.4344718945100016,-2.0575120327225314,0.503226903591319,-0.5930347224545115,-2.1423003895285078,0.5013795307200809,-0.6426491918566692,-1.8399117050040634,-0.16705296354805182,-0.6622890002744231,-1.860588506909972,-0.24407679703368285,-0.79748568261825,-2.2405566615217993,-0.4627677401575041,-0.9389606612725724,-2.4582921105776765,-0.5123849529254623,-1.085937781903901,4
1.354847036994862,0.40091233248801295,-1.1079534779069884,1.5214394876710648,0.13142161351968587,-1.0676088508199606,1.3681629153881787,-0.3691434949519606,-0.6528772688707571,1.0612323349875479,-0.5320998536825731,-0.17814590342636266,1.3777025005511825,-0.07651944191825381,-0.3705609604015875,1.1944763608242897,-0.22990130493440103,-0.37538853385291426,0.7994757908572113,0.17722680286467582,-0.4365339176776104,0.690876457422668,0.3215536370378512,-0.39721637348680144,1.2577419802558067,-0.3026764187950224,0.1816592021953582,1.058880576325699,-0.2975204344134196,-0.06919448478981072,0.7387599782498052,0.2527404220788154,-0.09970052530897945,0.6887350067549367,0.29295725433645,0.03332650502216604,1.1188784517700872,-0.6159763916268828,0.5129016025033708,0.9915821568857601,-0.5964270657839327,0.2545716108836724,0.6833052088109215,-0.0554889145829431,0.35097236189784414,0.6791826651753463,0.05111502398768766,0.4790362553009277,0.914804415333336,-0.9740765766425127,0.9212302438826442,0.9174216852526892,-0.8841539562280089,0.7333889722766646,0.7722392288656439,-0.5073337657607463,0.9611848426686822,0.7534111402293245,-0.4062528402336772,1.072299935607484,5
0.013950543727415117,1.705131912379093,-1.3055069141858773,0.5234680246333743,1.8742881054236056,-1.3625286473369778,1.0164020926552784,1.4725284702585435,-1.0985349761464955,1.3737543983175886,1.1490596278728222,-0.9914176319406595,1.157074475621623,2.5364249124596907,-0.7807021377860123,1.106855178720593,2.5808010326351005,-1.0012642278529547,1.1355986027197036,2.5188629253265273,-1.174459618199104,1.1055905898545735,2.531168379553595,-1.228918816461877,1.5618649990662012,2.3429275971820456,-0.48841751729591265,1.6657143452143197,2.0694739289282054,-0.6214206698577983,1.8484888847429175,1.9378209279643515,-0.8255876662397434,1.8849004919090022,1.8900199376481563,-0.8072788196039121,1.7533179657521387,1.6408366269032912,-0.19218496433068982,1.667845260785366,1.3185709081884303,-0.6624160002175238,1.2051640215273067,1.0661512815056415,-0.8107165876450539,0.8398781188673029,0.9450269776763031,-0.6081659867744096,1.8201342082846137,0.7414389325552961,0.041660888568309754,1.7687649836857553,0.7414903732748768,-0.5162888646918856,1.380396407916537,0.6629391635377713,-0.6490305663113999,1.0318973070352615,0.5890236133079497,-0.4922576273706353,1
-0.4970885204558556,0.057953161578870704,-0.6496494274222979,-0.11714451583896461,-0.2109733138068702,-1.0367478007142767,0.21999923373563654,-0.1910564329091929,-1.0585364915614146,0.45184487936314627,-0.1578736587430072,-1.086961674807003,-0.05912267152875144,-0.45807229963616514,-1.7189119463307747,-0.04580147755489024,-0.44001626646176134,-1.6971589442147546,-0.02561373230602161,-0.5129159462099349,-1.751193023015657,-0.039787369360307155,-0.5258656869551384,-1.7225686287681534,0.26023578783278917,-0.4953071040001315,-1.794290420508253,0.3439222799839069,-0.5535868826697548,-1.6975113751722597,0.42289806069571667,-0.7044694002621504,-1.871862344839329,0.4667607646162095,-0.7176635233972143,-1.9172415683997786,0.5052183528759577,-0.39620716115382404,-1.4907255838560045,0.5484247172926433,-0.10353216956561553,-1.2996571239075698,0.4043319671844776,0.18548198391294912,-0.8456356496146172,0.32020954247762856,0.34401987587854865,-0.6770171660396077,0.778398448021143,-0.1953786556341429,-1.1782663563572677,0.6962361525278952,-0.04400762606659134,-1.0633567064848146,0.5899963761775718,0.13596732099787692,-0.9338944355790119,0.5268427658647504,0.22651498951334587,-0.6913530484384048,1
1.103899818437884,1.3128799905965947,-0.9654918867787714,1.7160578672103488,1.0674291309656156,-0.46916953392508876,2.0929810279913434,0.6865533244827647,0.16865147392815585,2.029387513449816,0.24639022174786235,0.6531967313298297,1.648532945268174,0.6460157167208991,0.4871219434038032,1.5467295785765236,0.3207515587669272,0.31591062691404376,1.0646835511858577,0.5635457097826531,0.005700233464387181,0.9159694904212593,0.6333258300412277,-0.10410784335687598,1.636860748845654,0.3591829780306782,1.0968145029501681,1.514672854820738,0.1437853857167553,0.6985575052389729,0.9644808965060009,0.5747930274279826,0.375488813475368,0.9208851474796521,0.6340934223308254,0.3457083888764233,1.7211989247938482,-0.20434053929854712,1.4789693765361254,1.5332735071252548,-0.2543268802156515,0.949938666899066,0.979207409754715,0.20733307292761752,0.76877567598402,0.8925800065731141,0.3273156530294045,0.8186913400603376,1.7191573263044895,-0.8271767997403,1.8926261380275506,1.5699698153521247,-0.6112366448140207,1.541884688834222,1.1619902702082634,-0.2906325247674084,1.3560663335875858,1.0633454823605588,-0.21556001351737253,1.3810854879522563,5
0.8968762707557312,-1.5452573704238928,1.0090043890843126,0.6734046691634676,-1.6410377214216985,1.0588685226030987,0.7360375782037966,-1.777381611591457,1.202399780253018,0.9643556742099361,-1.8091584711797082,1.1366811616086248,-0.08532988252359665,-1.0853787249162181,0.802917561134459,-0.05968944269044043,-1.22501002361092,1.0806894177852853,-0.10134563521494323,-1.3433322962605134,1.215405106085044,-0.09552738285230654,-1.3550879202299082,1.2650687083528036,-0.4316680261108141,-0.6883052214302727,0.6731547626686649,-0.4985717635160875,-0.8598666615120988,0.9188734814227721,-0.5687987678263167,-1.0489796887822898,1.073425369919512,-0.5961971535261102,-1.10324108241727,1.1832224145544017,-0.8193029120395668,-0.10750605098391207,0.3187198341933907,-0.880948431888069,-0.38617547942037733,0.7255688298693211,-1.0426307160754662,-0.6768174883319094,0.7825043127968009,-1.0692030385374522,-0.8346715404748538,0.8071902681659473,-1.1870499447082976,0.40325714158840875,-0.028775763825776082,-1.3792412311228135,0.3064820852014218,0.04024179745594364,-1.7192833597875439,0.07610953188263835,0.02745073609502518,-1.9239231244562873,-0.06270051124637162,-0.02194795588122976,4
1.1959946868889528,0.22888200159857178,-0.28535157050765014,1.147990019134501,0.11361538634299592,-0.26984148067811853,1.1974202884356742,0.24165941024693113,-0.28089380906912964,1.2856196424048156,0.43650043501630253,-0.31636465250575513,0.7834926413179664,-0.4148579815556776,-0.10058470123318625,0.8439528405411574,-0.3656620882299139,-0.06298101607900576,0.9049640226490245,-0.4359508340815357,-0.0992866880890011,0.9151949469967582,-0.4653277335414755,-0.1279553051142472,0.611262507026646,-0.6751096074918398,-0.03129218677264618,0.6372519751335812,-0.6894804705361425,0.06078213220851156,0.7041329742085012,-0.8158207193984898,0.02612391154808461,0.7142426116202184,-0.8555395620001992,-0.029500933095269643,0.40413743812499076,-0.8157930494981168,0.01927232146932244,0.39154979835748926,-0.8795096363980544,0.13437093507075878,0.43849538097826807,-1.1141253672328237,0.03922729089429347,0.45572078742172306,-1.1805823724344895,-0.0638320652210507,0.13354981125328194,-0.749424939234369,0.027971904824011542,0.06553119530067913,-0.9201985182316295,0.05475846325491287,0.04168254724593556,-1.3212147395261447,-0.06657826766593113,0.03829285704368754,-1.5482205230197794,-0.17342240554832858,4
1.0295479146324449,-0.06616029551652265,-0.7091750339484135,0.7289966467509404,-0.31653893602324196,-0.5476085486111614,0.3175253567776484,-0.45128457873907096,-0.6912806168321639,0.08862277765436949,-0.5756589263767408,-0.8523325283704003,0.6264621616843292,-0.6042856935348533,0.09714110681760048,0.681294433978176,-0.6260025117692273,0.01556563772168528,0.7379519037704448,-0.6898668846620196,0.017025603140899036,0.7459040943583587,-0.7218609283653182,0.02153836732474825,0.37387422266333065,-0.7533197254785795,0.04099397292198564,0.3564073908038921,-0.8305036626019455,-0.14856152905556888,0.39128525963841865,-0.9710313368841373,-0.26535342802031164,0.3261391587730079,-0.9734810559693715,-0.25018863491965126,0.16023812146489358,-0.6803151837216189,0.06601538307233067,0.13101065016473276,-0.33987817980356005,-0.4171902092283151,0.2468948068111703,0.08288246364749798,-0.45259532960947124,0.2881082666928978,0.31378988465209273,-0.35451559731963084,-0.08163454009970415,-0.5113308075891035,-0.05706154555446693,-0.011493378215207262,-0.22083080028332142,-0.3718606837140194,0.04796370649485266,0.07356747277041985,-0.45578272771049577,0.16677561774960373,0.23892046779838005,-0.41825854732775375,1
0.8553004991737069,-0.1978245177932947,-0.30585043514335297,0.6922040770967818,-0.4701220039328245,-0.5439423152060501,0.5979393552149812,-0.5194706242715157,-0.7280554013344165,0.37728334318380446,-0.5838919376550242,-0.8603772403154386,0.31672996448204177,-0.6135397607427798,-0.8659041132631755,0.3176065908422648,-0.6004223186819291,-0.8520700877891042,0.3426744995599505,-0.6163780780603924,-0.8676327457014307,0.3167099442946641,-0.6453470790074914,-0.9064930188326533,0.14232396703865358,-0.6823164086596313,-1.0554347744468722,0.1472548479525558,-0.6720492901550145,-1.1185732881813084,0.1731663809857757,-0.8229097488446334,-1.3018450943564919,0.17842518313326894,-0.8558124659981861,-1.3208534385835384,-0.028308952386763165,-0.5941470559854634,-1.1551786526546326,0.33553432408647865,-0.2730593138038197,-1.1660626198583133,0.40791143757661663,0.09284460917827729,-0.7488159751116548,0.41668518025388196,0.28446296511448693,-0.40712476438621586,-0.1298518917957537,-0.3487537119238587,-1.0588183525857797,0.3363173584398317,-0.10934251121225741,-0.9752944403301788,0.40269176480362867,0.15446952032010822,-0.7338130428699645,0.37294999788512917,0.3095918668559077,-0.5863817156664017,1
0.7880616904153116,-0.28408525502283916,1.8687981239879887,0.42125192300093495,-0.22668462141570872,1.905365291973505,0.419850161780142,-0.21013278039064218,1.9537755881829784,0.31076312251908994,-0.06389771229491377,1.948744396441586,-0.24247910517026686,-0.5353542205176115,2.056464931603103,0.16079206680107846,-0.20317731316573642,1.8509079803553017,0.19393405360867275,0.15246353394188458,1.5621332607964866,0.1371135843717553,0.23095322494099074,1.3142979258184437,-0.24444723802819815,-0.579278031394594,1.788688845638007,0.24956482646259437,-0.13985091915403136,1.6692704539573455,0.297323890452574,0.31913286701950977,1.3261610030205808,0.18605054254239536,0.39381051964735725,1.0889743199487683,-0.23664601548211675,-0.661954970155454,1.3844614420294514,0.2743892337158923,-0.25524832828491684,1.4896183243455114,0.3432136088524571,0.17331363351443105,1.3103589697135662,0.21235864338491733,0.229316673386051,1.1169088173087172,-0.13782206079293435,-0.784447813200649,1.0508610903681386,0.2922700556306283,-0.39237823557241563,1.3286299799061834,0.3383023236473155,-0.15653764015105215,1.209099564081011,0.18037553569928785,-0.13309997968955667,1.0572751649464123,5
-1.0369410045753795,-0.6756405937114559,-0.2802255680833693,-0.8674624821238499,-0.6853947816131734,-0.46340591405571924,-0.913348395317133,-0.6973490884967116,-0.6502717473993056,-0.9670316824418124,-0.6144205197752084,-0.674919314141121,-0.41210251328824726,-0.6501132257360814,-1.3166971279284634,-0.4209472423278635,-0.7146263788582085,-1.3318142444130094,-0.3880263450369619,-0.7942057884700074,-1.342956228694474,-0.4029101972665189,-0.812322791853973,-1.3333211375750427,-0.22708567858843273,-0.5727919478280905,-1.4239602435997356,-0.1457090252744138,-0.7028234310417976,-1.4091317764526377,-0.13121885708217998,-0.8472088417456662,-1.4827170348202328,-0.1232929470121103,-0.8493840994708339,-1.5576782751286424,0.13703556788450888,-0.40260802468798307,-1.3316438088663476,0.18149831193417498,-0.6082972155966339,-1.2239726868198408,0.2049974485607107,-0.8215743915646849,-1.4828167503733085,0.19934610452169452,-0.8800081798204116,-1.589280375254866,0.48486870846518654,-0.16803634033272905,-1.132822737589652,0.601239006057629,-0.31459736563773083,-1.0353509719215106,0.7474666528058158,-0.5645853143374927,-1.1949905691539693,0.8170802552254185,-0.7138845432606183,-1.3121706540973785,4
0.9136228989349686,0.016779984064034033,-0.6047851749662068,0.9045708415289878,-0.025686099681629243,-0.6016852339444467,0.9932427199622117,0.07966659980882154,-0.6559075292562875,1.0514609955717018,0.2554405692102067,-0.7535873971170556,0.5840344759692989,-0.5203525052368094,-0.03263868480673035,0.634691494754946,-0.461863402109245,-0.03374771900985354,0.6893549072952803,-0.5369799062960923,-0.09211227993712436,0.678043148500735,-0.5822927218752358,-0.09281007484839644,0.39939362845566706,-0.7332693600443666,0.3327747896908902,0.38023822096513527,-0.7350786794443911,0.4301822453951109,0.4140140435849979,-0.8925980184197824,0.4465420647265184,0.4571723272551315,-0.9153033390129939,0.3388455598871552,0.12915312968978943,-0.8200585696156465,0.5531948132844039,0.13063585646437711,-0.9009652194716563,0.7311133607199036,0.14291459167338563,-1.1375051169740096,0.8095575732079082,0.16518028075332972,-1.2234973313702207,0.6593921629109504,-0.12163818901042135,-0.7104296091914598,0.7753163427870843,-0.2289640537813009,-0.9029825048133294,0.8790072882489957,-0.295846792737728,-1.3177208883335927,0.9745240990825488,-0.2794924590193547,-1.5090683252835113,0.9735002192151336,4
-0.8130699467352636,-0.5818897682324221,-0.4911302267560371,-0.47543885570440453,-0.5970822147431648,-0.7912960793222882,-0.44586402268500386,-0.5082928321879394,-0.8449099788617574,-0.36495234985383157,-0.5245173137862312,-0.9540822050462608,0.26517688740763573,-0.7994979952310074,-0.6595680824149898,-0.07185268435098634,-0.3539825177144853,-0.8177981768214667,-0.06503659561640152,0.02477986318217098,-0.5979199975075253,0.019732158441980688,0.13522276516334514,-0.4188304904765403,0.3549189322308045,-0.670059443488468,-0.6733963098965995,-0.09870916470781335,-0.19640134298755238,-0.8560426162310709,-0.10072644997006512,0.14771512900018033,-0.6093705708338936,-0.004113242434318035,0.2881151055607939,-0.43130277438547343,0.3459793059319665,-0.5692191404882566,-0.8393598147053608,-0.12511071472168367,-0.16909383566813513,-0.8140080570235817,-0.13967738653462983,0.0962879797290403,-0.47929336258836647,-0.044750388300165804,0.18833839615828726,-0.2589149088276927,0.2523828579887882,-0.3459604539596991,-0.8735175251394878,-0.16665017109517735,-0.10563088826896617,-0.9305858249909598,-0.22349097411686622,0.05352175864857227,-0.7308046570551613,-0.0863903580333225,0.09860421470714308,-0.5176107511185423,5
0.763311163759668,-1.2635873323604327,0.016844188613521334,0.7573897692466937,-1.002158626183347,-0.42393739195074476,0.8748287756332848,-0.6617665405364784,-0.6835029160909425,0.908116109266127,-0.3018265874828597,-0.7594950218392332,0.5678820051707857,-0.7656562105040211,-1.3768994441577684,0.6966696160648771,-0.7435506168756558,-1.3866544383674944,0.8024155762242522,-0.7881749778242731,-1.3993437094737213,0.8180722475902455,-0.7690108834719585,-1.3772278103120306,0.626568669093638,-0.4037406949018349,-1.764757048230387,0.8306929252727793,0.18968823186270706,-1.3614958706607627,0.7463610512924566,0.368350386550391,-0.8146771237082753,0.5920803384607285,0.4377582235719585,-0.4952111508936023,0.7687566580835914,0.16817528891718464,-1.8242601749961393,0.9220298978783719,0.5649595772709404,-1.1048121738652519,0.8070788637922336,0.5660365006301984,-0.585679575105166,0.6453435427019053,0.5288059233630904,-0.27809864610230023,0.8654756346346253,0.6551910470607428,-1.8664052302305565,0.9765189098173401,0.7915672688513588,-1.2109567472852192,0.95177396852921,0.7649949501815678,-0.6164891229350831,0.8451084044266721,0.6844655240217146,-0.49193512634278025,0
-0.6198582299034447,-0.1721364604458437,-0.2771877195961339,-0.5073754094172822,-0.4054000145597381,0.2433588784501093,-0.2526229982024795,-0.4137568623511294,0.4776434483466408,-0.04743074501021243,-0.42642095424333554,0.6706630206420844,-0.6464028609931559,-0.4937577677389137,0.9865747197760486,-0.6258975347193524,-0.48134648743417324,0.9370862427328405,-0.6831111991487014,-0.5528206112231563,0.9972201974790107,-0.6781449038753554,-0.5737020690371085,1.0394467217078869,-0.4923724036986453,-0.5900175934597156,1.415184925642548,-0.40096768236114594,-0.6789422910100469,1.583047100377387,-0.38347631243520086,-0.8174546854872726,1.6725703923702206,-0.37964141585572275,-0.868840962563218,1.6970125040978288,-0.23078994675191378,-0.5863523673465421,1.6363141635358773,-0.10146122422567408,-0.35565730144575375,1.2798922380668463,0.004835869216578027,-0.06052316867569239,0.888857084779586,0.013334302717548537,0.1541805167782184,0.6867262458192827,0.016835887481446023,-0.41194168421020816,1.5616591765869547,0.12377027936804853,-0.317410632561361,1.3550157047371785,0.09114799742644232,-0.13267303442575648,0.9959533965925962,0.11691597492892947,0.006816220727676211,0.7259370972736635,1
